Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memoria (MB)
26.531769037246704,26.525836,1,2024-09-12 17:14:18,23.5,3830.4453125
26.341668128967285,26.331571,0,2024-09-12 17:14:18,21.2,3830.875
26.704668521881104,26.685759,0,2024-09-12 17:14:18,21.5,3830.59765625
26.54945182800293,26.53361,1,2024-09-12 17:14:19,20.8,3840.96875
26.86992883682251,26.829425,0,2024-09-12 17:14:19,20.1,3835.640625
26.730022430419922,26.706541,1,2024-09-12 17:14:19,21.7,3835.20703125
26.935384511947632,26.914016,1,2024-09-12 17:14:19,21.9,3834.9375
27.0011887550354,26.980564,0,2024-09-12 17:14:19,20.1,3834.41015625
27.12701916694641,27.111664,0,2024-09-12 17:14:19,21.1,3833.921875
27.06379199028015,27.053927,1,2024-09-12 17:14:19,22.4,3832.76171875
27.235252141952515,27.222262,0,2024-09-12 17:14:19,27.3,3831.24609375
27.396165370941162,27.370447,0,2024-09-12 17:14:19,22.9,3831.21875
27.529616832733154,27.51149,1,2024-09-12 17:14:19,23.3,3831.25390625
27.344370365142822,27.339546,0,2024-09-12 17:14:19,28.8,3831.26171875
27.682496309280396,27.673695,0,2024-09-12 17:14:19,26.4,3829.7890625
27.84993052482605,27.83077,0,2024-09-12 17:14:19,23.3,3829.71484375
27.974808931350708,27.965724,0,2024-09-12 17:14:20,23.4,3837.046875
28.11380910873413,28.111985,0,2024-09-12 17:14:20,26.2,3832.84765625
28.26737356185913,28.277705,0,2024-09-12 17:14:20,23.8,3831.61328125
28.395978689193726,28.395155,0,2024-09-12 17:14:20,26.4,3831.546875
28.53500008583069,28.539275,0,2024-09-12 17:14:20,21.5,3830.30859375
28.690948247909546,28.687365,1,2024-09-12 17:14:20,24.0,3841.6640625
28.71257996559143,28.711809,1,2024-09-12 17:14:20,17.3,3853.65234375
28.742406368255615,28.734627,1,2024-09-12 17:14:20,19.9,3829.03125
28.72559142112732,28.718933,0,2024-09-12 17:14:21,16.7,3833.50390625
28.752790689468384,28.725503,0,2024-09-12 17:14:21,16.7,3832.3359375
28.82331395149231,28.811233,0,2024-09-12 17:14:21,17.2,3830.74609375
28.92333149909973,28.909558,1,2024-09-12 17:14:21,19.5,3828.3671875
28.9561026096344,28.931288,0,2024-09-12 17:14:21,21.6,3830.60546875
29.053466796875,29.036807,1,2024-09-12 17:14:21,22.2,3841.671875
29.043437719345093,29.027754,1,2024-09-12 17:14:21,19.4,3841.453125
29.229958057403564,29.211153,0,2024-09-12 17:14:21,19.0,3840.1953125
29.17406415939331,29.150717,0,2024-09-12 17:14:21,27.1,3839.3984375
29.353043794631958,29.340521,0,2024-09-12 17:14:21,19.8,3839.3984375
29.399434089660645,29.388581,0,2024-09-12 17:14:21,25.3,3835.0078125
29.64911699295044,29.639468,0,2024-09-12 17:14:21,19.5,3834.16015625
29.6114718914032,29.595476,0,2024-09-12 17:14:21,19.7,3833.51171875
29.81738018989563,29.804982,0,2024-09-12 17:14:22,20.4,3846.26171875
29.973834991455078,29.950549,1,2024-09-12 17:14:22,20.9,3846.14453125
29.976009845733643,29.955863,0,2024-09-12 17:14:22,24.1,3845.609375
30.106284141540527,30.092272,0,2024-09-12 17:14:22,28.9,3826.203125
30.372155904769897,30.367268,1,2024-09-12 17:14:22,23.2,3828.3515625
30.294835090637207,30.28359,1,2024-09-12 17:14:22,22.1,3839.7265625
30.263645887374878,30.237386,1,2024-09-12 17:14:22,23.3,3836.8046875
30.342196226119995,30.322992,0,2024-09-12 17:14:22,22.2,3839.5390625
30.35820484161377,30.346448,0,2024-09-12 17:14:22,22.5,3839.92578125
30.441976070404053,30.44251,0,2024-09-12 17:14:23,21.9,3831.796875
30.592580795288086,30.582624,1,2024-09-12 17:14:23,22.4,3830.0234375
30.67046880722046,30.647007,0,2024-09-12 17:14:23,22.4,3830.578125
30.775470972061157,30.757307,0,2024-09-12 17:14:23,22.4,3830.3046875
30.82842493057251,30.814469,0,2024-09-12 17:14:23,21.5,3824.6953125
30.90863537788391,30.898099,1,2024-09-12 17:14:23,22.7,3824.671875
31.017855167388916,30.998631,1,2024-09-12 17:14:23,23.2,3824.4140625
31.065471649169922,31.059236,0,2024-09-12 17:14:23,23.7,3824.2109375
31.203351497650146,31.19038,0,2024-09-12 17:14:23,26.3,3823.43359375
31.344735622406006,31.325742,0,2024-09-12 17:14:23,25.8,3837.7109375
31.44090461730957,31.438911,0,2024-09-12 17:14:23,24.3,3828.04296875
31.624540090560913,31.616975,0,2024-09-12 17:14:23,23.0,3826.33984375
31.778741359710693,31.762944,0,2024-09-12 17:14:23,23.9,3840.9453125
31.924944162368774,31.908754,0,2024-09-12 17:14:24,27.2,3829.81640625
31.964227199554443,31.947578,1,2024-09-12 17:14:24,31.1,3831.06640625
31.972582578659058,31.959597,1,2024-09-12 17:14:24,24.5,3827.55078125
32.019869565963745,32.000804,0,2024-09-12 17:14:24,24.6,3830.37109375
32.23033905029297,32.229406,0,2024-09-12 17:14:24,23.0,3839.546875
32.33900451660156,32.331646,1,2024-09-12 17:14:24,17.3,3834.16015625
32.37121772766113,32.380548,0,2024-09-12 17:14:24,21.8,3837.5625
32.58354115486145,32.586539,0,2024-09-12 17:14:24,21.8,3836.8125
32.61784291267395,32.617394,0,2024-09-12 17:14:24,21.5,3836.8125
32.71864414215088,32.700106,1,2024-09-12 17:14:25,22.5,3843.171875
32.80580520629883,32.806767,0,2024-09-12 17:14:25,26.5,3830.98828125
32.821194887161255,32.8172,1,2024-09-12 17:14:25,20.3,3842.4921875
32.849756717681885,32.830365,1,2024-09-12 17:14:25,19.2,3844.71484375
32.87291431427002,32.844553,1,2024-09-12 17:14:25,18.2,3841.21484375
32.96781921386719,32.946219,0,2024-09-12 17:14:25,20.0,3840.41796875
33.08556318283081,33.088778,0,2024-09-12 17:14:25,18.9,3825.390625
33.20953369140625,33.201589,0,2024-09-12 17:14:25,18.6,3824.79296875
33.24865198135376,33.2397,1,2024-09-12 17:14:25,18.1,3828.39453125
33.24114179611206,33.228017,1,2024-09-12 17:14:25,18.1,3830.36328125
33.35517954826355,33.346049,0,2024-09-12 17:14:25,21.3,3830.37890625
33.65016746520996,33.631822,0,2024-09-12 17:14:25,19.5,3831.43359375
33.65003156661987,33.639226,0,2024-09-12 17:14:26,18.9,3829.24609375
33.837782859802246,33.83271,0,2024-09-12 17:14:26,19.7,3839.703125
33.79058623313904,33.779562,1,2024-09-12 17:14:26,18.7,3839.59765625
34.06134343147278,34.064546,0,2024-09-12 17:14:26,18.4,3839.5859375
34.23126482963562,34.20716,0,2024-09-12 17:14:26,20.7,3839.44140625
34.1361448764801,34.138667,0,2024-09-12 17:14:26,21.0,3833.859375
34.32303166389465,34.324956,0,2024-09-12 17:14:26,22.6,3823.09375
34.69816040992737,34.683844,1,2024-09-12 17:14:26,29.0,3830.3359375
34.622857093811035,34.626448,0,2024-09-12 17:14:26,21.3,3829.30078125
34.55968403816223,34.540199,1,2024-09-12 17:14:26,24.3,3830.90625
34.66971707344055,34.657063,0,2024-09-12 17:14:27,21.2,3840.875
34.672646045684814,34.670435,1,2024-09-12 17:14:27,24.9,3833.96875
34.68514561653137,34.681205,1,2024-09-12 17:14:27,24.0,3833.6875
34.90129494667053,34.905952,0,2024-09-12 17:14:27,23.5,3830.71875
34.85581159591675,34.855914,0,2024-09-12 17:14:27,25.3,3830.62109375
35.00583028793335,34.995802,0,2024-09-12 17:14:27,23.2,3830.55859375
35.26646280288696,35.250274,0,2024-09-12 17:14:27,25.8,3824.03125
35.28657674789429,35.292863,0,2024-09-12 17:14:27,23.9,3823.9453125
35.43675351142883,35.419573,1,2024-09-12 17:14:27,23.7,3823.94140625
35.38861918449402,35.380941,0,2024-09-12 17:14:27,20.0,3823.078125
35.557716369628906,35.544632,0,2024-09-12 17:14:27,21.7,3838.81640625
35.751875162124634,35.72989,1,2024-09-12 17:14:27,19.5,3825.0859375
35.695908308029175,35.684116,0,2024-09-12 17:14:28,17.8,3839.0390625
36.09444546699524,36.090615,0,2024-09-12 17:14:28,22.5,3837.421875
35.95419192314148,35.937361,0,2024-09-12 17:14:28,21.9,3832.28515625
36.11119794845581,36.100916,0,2024-09-12 17:14:28,16.7,3832.09375
36.34222483634949,36.339012,1,2024-09-12 17:14:28,22.0,3841.30078125
36.26112365722656,36.245571,0,2024-09-12 17:14:28,23.5,3832.05078125
36.33342146873474,36.310395,1,2024-09-12 17:14:28,21.8,3831.85546875
36.42456817626953,36.411105,0,2024-09-12 17:14:28,20.5,3827.6328125
36.832831144332886,36.828802,0,2024-09-12 17:14:28,24.3,3838.25
36.74398612976074,36.737427,0,2024-09-12 17:14:29,19.0,3842.15625
36.835219383239746,36.828073,0,2024-09-12 17:14:29,21.3,3838.1875
36.724536418914795,36.711356,1,2024-09-12 17:14:29,24.2,3838.08984375
36.90280604362488,36.898722,0,2024-09-12 17:14:29,22.5,3864.94140625
37.007609367370605,36.997824,0,2024-09-12 17:14:29,22.6,3873.50390625
37.159751415252686,37.150912,0,2024-09-12 17:14:29,28.1,3838.7421875
37.30844974517822,37.292553,0,2024-09-12 17:14:29,27.3,3840.12109375
37.47468137741089,37.467371,0,2024-09-12 17:14:29,22.6,3839.0703125
37.85595631599426,37.839327,1,2024-09-12 17:14:29,22.5,3838.921875
37.611087799072266,37.603283,0,2024-09-12 17:14:29,23.2,3838.85546875
37.727580547332764,37.72138,0,2024-09-12 17:14:30,23.8,3847.50390625
38.06181025505066,38.046832,1,2024-09-12 17:14:30,17.9,3850.859375
37.98006057739258,37.965515,0,2024-09-12 17:14:30,17.9,3849.671875
37.941503047943115,37.924821,1,2024-09-12 17:14:30,19.0,3848.4921875
37.97494411468506,37.950059,0,2024-09-12 17:14:30,22.8,3858.9140625
38.101555585861206,38.092318,1,2024-09-12 17:14:30,21.6,3858.75
38.117183446884155,38.112435,1,2024-09-12 17:14:30,28.6,3842.40234375
38.08545422554016,38.065438,0,2024-09-12 17:14:30,23.0,3842.328125
38.22675561904907,38.210457,0,2024-09-12 17:14:30,24.0,3851.09375
38.368332386016846,38.360782,0,2024-09-12 17:14:30,22.8,3853.390625
38.49337434768677,38.461185,1,2024-09-12 17:14:30,28.2,3851.79296875
38.5734429359436,38.565974,0,2024-09-12 17:14:31,23.7,3864.90625
38.67470407485962,38.659294,1,2024-09-12 17:14:31,28.9,3863.94921875
38.67470407485962,38.671178,0,2024-09-12 17:14:31,22.9,3863.875
38.76262545585632,38.746544,1,2024-09-12 17:14:31,22.0,3862.390625
38.857295751571655,38.839769,0,2024-09-12 17:14:31,22.6,3855.0859375
39.56947302818298,39.553389,0,2024-09-12 17:14:31,23.5,3878.7265625
39.91473937034607,39.890137,0,2024-09-12 17:14:31,24.7,3891.765625
39.88641119003296,39.880063,1,2024-09-12 17:14:31,24.0,3859.96875
39.558212757110596,39.554893,0,2024-09-12 17:14:31,24.8,3859.9296875
39.83540654182434,39.822008,0,2024-09-12 17:14:31,24.7,3857.4375
39.890575647354126,39.88158,0,2024-09-12 17:14:31,22.7,3858.37109375
39.85041046142578,39.841426,0,2024-09-12 17:14:31,20.7,3862.99609375
39.90529918670654,38.933279,0,2024-09-12 17:14:32,21.6,3861.65625
39.94484853744507,39.915693,0,2024-09-12 17:14:32,23.2,3855.734375
39.981990337371826,39.971157,1,2024-09-12 17:14:32,15.8,3855.71484375
40.03041458129883,40.020219,1,2024-09-12 17:14:32,16.3,3854.8359375
40.266838788986206,40.249397,0,2024-09-12 17:14:32,21.6,3853.60546875
40.18706035614014,40.166407,1,2024-09-12 17:14:32,20.2,3853.4375
40.45364260673523,40.425903,0,2024-09-12 17:14:32,20.7,3865.8984375
40.50182342529297,40.479594,1,2024-09-12 17:14:32,22.3,3864.0390625
40.42246341705322,40.416211,0,2024-09-12 17:14:32,19.4,3862.48828125
40.580406188964844,40.57711,1,2024-09-12 17:14:33,20.0,3862.3828125
40.76801824569702,40.753858,0,2024-09-12 17:14:33,22.1,3871.3125
40.73667359352112,40.722585,0,2024-09-12 17:14:33,19.4,3867.5546875
40.83474946022034,40.813567,1,2024-09-12 17:14:33,16.3,3866.40234375
40.954007387161255,40.946109,0,2024-09-12 17:14:33,18.7,3866.09765625
41.03691291809082,41.01053,1,2024-09-12 17:14:33,21.7,3846.6953125
41.06830883026123,41.065796,0,2024-09-12 17:14:33,21.0,3839.72265625
41.13986659049988,41.130401,1,2024-09-12 17:14:33,24.0,3862.73046875
41.171184062957764,41.163041,1,2024-09-12 17:14:33,25.8,3879.9140625
41.210070848464966,41.189736,0,2024-09-12 17:14:33,21.6,3884.3984375
41.37049651145935,41.348393,0,2024-09-12 17:14:33,24.2,3841.98046875
41.52220392227173,41.511021,0,2024-09-12 17:14:33,22.3,3845.49609375
41.66295075416565,41.661423,0,2024-09-12 17:14:33,18.8,3843.70703125
41.65998363494873,41.657548,0,2024-09-12 17:14:34,22.7,3844.98828125
41.94473457336426,41.936127,0,2024-09-12 17:14:34,21.7,3845.4140625
42.05551505088806,42.046255,0,2024-09-12 17:14:34,22.3,3847.23046875
42.18249297142029,42.182299,0,2024-09-12 17:14:34,22.2,3847.83984375
42.33637499809265,42.326441,0,2024-09-12 17:14:34,23.8,3846.39453125
42.49314093589783,42.481752,0,2024-09-12 17:14:34,24.3,3831.4375
42.47640538215637,42.469228,1,2024-09-12 17:14:34,21.3,3827.7421875
42.63484573364258,42.623751,0,2024-09-12 17:14:34,18.0,3839.796875
42.74458646774292,42.720117,1,2024-09-12 17:14:34,21.9,3837.0078125
42.74458646774292,42.720389,1,2024-09-12 17:14:35,19.1,3846.32421875
42.82311010360718,42.805208,0,2024-09-12 17:14:35,16.8,3845.140625
42.9633948802948,42.95156,0,2024-09-12 17:14:35,16.5,3859.1875
43.12155222892761,43.101755,0,2024-09-12 17:14:35,20.4,3845.58984375
43.152952671051025,43.14349,1,2024-09-12 17:14:35,23.4,3844.1328125
43.12169098854065,43.101331,1,2024-09-12 17:14:35,20.5,3841.765625
43.26831340789795,43.238147,0,2024-09-12 17:14:35,21.9,3841.78125
43.53150773048401,43.523421,0,2024-09-12 17:14:35,21.7,3841.59765625
43.40192008018494,43.405521,0,2024-09-12 17:14:35,21.2,3877.2109375
43.7176558971405,43.693863,1,2024-09-12 17:14:35,23.9,3855.03515625
43.73357105255127,43.730976,0,2024-09-12 17:14:36,20.8,3854.5
43.84040808677673,43.836013,0,2024-09-12 17:14:36,20.5,3854.16015625
43.753307819366455,43.741751,0,2024-09-12 17:14:36,21.5,3857.29296875
44.014477014541626,44.006298,0,2024-09-12 17:14:36,27.3,3856.375
44.141202449798584,44.129662,1,2024-09-12 17:14:36,22.0,3853.7109375
44.17283272743225,44.154226,0,2024-09-12 17:14:36,22.6,3853.87109375
44.17250680923462,44.177991,0,2024-09-12 17:14:36,23.1,3856.80859375
44.32651090621948,44.318745,0,2024-09-12 17:14:36,20.2,3857.3125
44.43634605407715,44.435229,0,2024-09-12 17:14:36,22.4,3864.4765625
44.6732280254364,44.647886,1,2024-09-12 17:14:36,21.0,3848.625
44.58313846588135,44.567427,0,2024-09-12 17:14:37,22.7,3842.35546875
44.72785425186157,44.717035,1,2024-09-12 17:14:37,22.6,3842.33203125
44.905240297317505,44.906159,0,2024-09-12 17:14:37,26.4,3856.01953125
45.01684093475342,45.001445,0,2024-09-12 17:14:37,16.5,3852.9921875
45.176347732543945,45.170792,0,2024-09-12 17:14:37,19.7,3847.80859375
45.12834429740906,45.108923,0,2024-09-12 17:14:37,20.6,3847.734375
45.224560022354126,45.213298,1,2024-09-12 17:14:37,20.7,3847.60546875
45.39092469215393,45.372039,0,2024-09-12 17:14:37,21.6,3846.54296875
45.51883363723755,45.496926,1,2024-09-12 17:14:37,17.6,3846.453125
45.55012226104736,45.546792,0,2024-09-12 17:14:37,22.0,3855.265625
45.71926975250244,45.720502,0,2024-09-12 17:14:38,33.3,3845.93359375
45.65969920158386,45.642544,1,2024-09-12 17:14:38,22.1,3854.03515625
45.80212426185608,45.792736,0,2024-09-12 17:14:38,21.9,3853.19140625
45.90686798095703,45.886532,1,2024-09-12 17:14:38,26.6,3852.1953125
45.98174166679382,45.977169,0,2024-09-12 17:14:38,21.3,3851.08984375
46.14550423622131,46.130141,0,2024-09-12 17:14:38,24.3,3850.89453125
46.09102010726929,46.080094,0,2024-09-12 17:14:50,6.2,3817.8125
46.36845111846924,46.347233,0,2024-09-12 17:14:50,6.1,3817.7890625
46.55588936805725,46.548713,0,2024-09-12 17:14:50,7.4,3817.78125
46.66521668434143,46.627922,0,2024-09-12 17:14:50,8.0,3819.25390625
46.78752136230469,46.767314,0,2024-09-12 17:14:50,7.1,3817.9453125
47.04253149032593,47.032052,0,2024-09-12 17:14:50,6.0,3817.79296875
0.2532989978790283,0.224462,0,2024-09-12 17:14:50,6.4,3818.39453125
0.47278738021850586,0.461806,0,2024-09-12 17:14:50,7.7,3817.921875
0.6108644008636475,0.616622,0,2024-09-12 17:14:50,7.0,3817.8984375
0.9414620399475098,0.915904,0,2024-09-12 17:14:50,6.0,3817.77734375
1.0750999450683594,1.069702,0,2024-09-12 17:14:50,6.2,3817.7578125
1.2504243850708008,1.250654,0,2024-09-12 17:14:50,8.3,3817.7421875
1.2873587608337402,1.282797,0,2024-09-12 17:14:50,33.9,3823.578125
1.350600004196167,1.329749,0,2024-09-12 17:14:50,32.9,3839.6171875
1.4847080707550049,1.483825,0,2024-09-12 17:14:51,28.6,3851.35546875
1.5027995109558105,1.496479,0,2024-09-12 17:14:51,32.8,3830.22265625
1.4847080707550049,1.483261,0,2024-09-12 17:14:51,31.2,3840.640625
1.6580085754394531,1.658903,0,2024-09-12 17:14:51,28.0,3840.5078125
1.7413270473480225,1.714947,1,2024-09-12 17:14:51,34.2,3845.9609375
1.7845940589904785,1.782999,0,2024-09-12 17:14:51,32.0,3843.7421875
1.8679111003875732,1.85941,1,2024-09-12 17:14:52,30.6,3851.55859375
1.8846065998077393,1.862134,1,2024-09-12 17:14:52,32.0,3851.57421875
1.9131896495819092,1.898068,0,2024-09-12 17:14:52,25.6,3851.515625
1.9584364891052246,1.93707,1,2024-09-12 17:14:52,28.3,3851.265625
2.0719339847564697,2.054682,0,2024-09-12 17:14:52,30.4,3864.4921875
2.1003434658050537,2.06972,1,2024-09-12 17:14:52,29.7,3864.35546875
2.1003434658050537,2.07564,1,2024-09-12 17:14:52,29.7,3864.25390625
2.1003434658050537,2.068744,1,2024-09-12 17:14:52,30.1,3864.265625
2.1955971717834473,2.186555,0,2024-09-12 17:14:52,29.0,3869.66796875
2.3366148471832275,2.330641,0,2024-09-12 17:14:52,30.6,3869.9375
2.4780192375183105,2.478081,1,2024-09-12 17:14:52,33.7,3859.703125
2.4860851764678955,2.469707,0,2024-09-12 17:14:52,31.8,3858.85546875
2.693922758102417,2.688662,0,2024-09-12 17:14:52,31.0,3858.85546875
2.712650775909424,2.700033,0,2024-09-12 17:14:52,31.1,3858.85546875
2.8665173053741455,2.854199,0,2024-09-12 17:14:52,32.1,3847.0625
3.018510580062866,3.014463,0,2024-09-12 17:14:52,24.0,3853.5859375
3.1147422790527344,3.092033,1,2024-09-12 17:14:53,28.7,3861.66015625
3.1256422996520996,3.125101,0,2024-09-12 17:14:53,28.5,3861.61328125
3.2585465908050537,3.258918,0,2024-09-12 17:14:53,21.8,3859.3515625
3.4116127490997314,3.41297,0,2024-09-12 17:14:53,22.1,3859.3125
3.4538230895996094,3.450449,1,2024-09-12 17:14:53,20.8,3850.8984375
3.553072452545166,3.541067,0,2024-09-12 17:14:53,24.9,3862.1015625
3.689387798309326,3.669698,1,2024-09-12 17:14:53,25.9,3859.02734375
3.6858811378479004,3.664168,1,2024-09-12 17:14:53,23.4,3857.57421875
3.7656924724578857,3.761417,0,2024-09-12 17:14:53,22.1,3855.6015625
3.785749912261963,3.775353,0,2024-09-12 17:14:54,22.6,3861.796875
3.8432679176330566,3.828841,1,2024-09-12 17:14:54,23.9,3862.42578125
3.903566598892212,3.891245,0,2024-09-12 17:14:54,20.1,3859.71484375
4.018446922302246,4.017813,0,2024-09-12 17:14:54,21.9,3857.828125
4.176364898681641,4.163158,0,2024-09-12 17:14:54,21.9,3857.83203125
4.281496286392212,4.275192,0,2024-09-12 17:14:54,23.8,3871.3515625
4.448075294494629,4.433435,0,2024-09-12 17:14:54,24.2,3870.9453125
4.565207004547119,4.557972,0,2024-09-12 17:14:54,22.7,3870.765625
4.7045769691467285,4.691848,0,2024-09-12 17:14:54,26.7,3870.98828125
4.832665920257568,4.825634,0,2024-09-12 17:14:54,25.5,3871.76953125
4.964285135269165,4.955884,0,2024-09-12 17:14:54,22.6,3869.015625
5.0894386768341064,5.08174,1,2024-09-12 17:14:54,23.8,3857.6875
5.106245279312134,5.103509,0,2024-09-12 17:14:55,22.9,3870.8828125
5.228793382644653,5.224109,0,2024-09-12 17:14:55,23.0,3846.921875
5.320930242538452,5.299917,1,2024-09-12 17:14:55,17.4,3848.9140625
5.400724172592163,5.389637,0,2024-09-12 17:14:55,15.4,3850.19140625
5.415324926376343,5.41248,1,2024-09-12 17:14:55,17.4,3855.08984375
5.488548040390015,5.467055,1,2024-09-12 17:14:55,21.9,3855.1953125
5.488548040390015,5.464917,1,2024-09-12 17:14:55,21.2,3853.83984375
5.524960041046143,5.527662,0,2024-09-12 17:14:55,20.1,3855.8125
5.6706862449646,5.664044,0,2024-09-12 17:14:55,21.9,3855.25390625
5.80513858795166,5.790425,0,2024-09-12 17:14:56,22.2,3849.1328125
5.931370496749878,5.919394,1,2024-09-12 17:14:56,22.4,3849.015625
5.953023910522461,5.944018,0,2024-09-12 17:14:56,21.4,3853.51171875
6.008135795593262,5.985863,1,2024-09-12 17:14:56,21.2,3858.4453125
6.003129959106445,5.979069,1,2024-09-12 17:14:56,24.7,3862.77734375
6.103502988815308,6.100284,0,2024-09-12 17:14:56,25.0,3863.3046875
6.239670753479004,6.224698,0,2024-09-12 17:14:56,25.1,3857.2578125
6.378593444824219,6.372153,0,2024-09-12 17:14:56,21.7,3870.62890625
6.535689353942871,6.507534,0,2024-09-12 17:14:56,20.3,3870.53515625
6.6612818241119385,6.635294,0,2024-09-12 17:14:56,21.1,3870.4609375
6.787194013595581,6.771272,0,2024-09-12 17:14:56,21.7,3870.45703125
6.924126386642456,6.917363,1,2024-09-12 17:14:56,22.7,3868.46484375
7.525609731674194,7.522007,0,2024-09-12 17:14:56,24.5,3862.0078125
7.525609731674194,7.52042,0,2024-09-12 17:14:57,21.3,3863.625
7.525609731674194,7.527578,1,2024-09-12 17:14:57,20.8,3904.42578125
7.525609731674194,7.523213,1,2024-09-12 17:14:57,20.1,3870.08203125
7.512094736099243,7.513743,0,2024-09-12 17:14:57,20.9,3858.2421875
7.512094736099243,7.506241,0,2024-09-12 17:14:57,21.7,3859.2265625
7.525609731674194,7.519074,0,2024-09-12 17:14:57,20.9,3867.3046875
7.532596826553345,7.536871,1,2024-09-12 17:14:57,21.1,3862.99609375
7.55669903755188,7.532448,1,2024-09-12 17:14:57,21.5,3859.5546875
7.554216623306274,7.530702,1,2024-09-12 17:14:57,22.6,3858.80078125
7.55669903755188,7.536808,1,2024-09-12 17:14:57,21.5,3858.76953125
7.6507651805877686,7.639247,0,2024-09-12 17:14:57,26.3,3858.58984375
7.771631956100464,7.768432,0,2024-09-12 17:14:58,26.0,3858.25390625
7.917393207550049,7.900411,0,2024-09-12 17:14:58,22.7,3868.0546875
8.068414688110352,8.062458,0,2024-09-12 17:14:58,21.9,3868.1171875
8.218352556228638,8.203601,0,2024-09-12 17:14:58,21.8,3868.203125
8.297525405883789,8.282262,1,2024-09-12 17:14:58,22.3,3868.07421875
8.31802749633789,8.303302,1,2024-09-12 17:14:58,22.3,3869.98046875
8.344068765640259,8.330038,1,2024-09-12 17:14:58,19.1,3863.76171875
8.355690002441406,8.345926,0,2024-09-12 17:14:58,19.7,3878.15625
8.528077602386475,8.48993,0,2024-09-12 17:14:58,21.7,3876.4296875
8.654400110244751,8.627088,0,2024-09-12 17:14:58,19.8,3868.13671875
8.79552698135376,8.794095,0,2024-09-12 17:14:58,21.1,3867.0234375
8.811132669448853,8.790909,1,2024-09-12 17:14:58,20.8,3867.6953125
8.955183267593384,8.918653,0,2024-09-12 17:14:59,20.7,3866.83203125
9.030191898345947,9.027592,0,2024-09-12 17:14:59,20.1,3865.875
9.109623193740845,9.068344,1,2024-09-12 17:14:59,18.9,3866.1640625
9.093973159790039,9.064953,1,2024-09-12 17:14:59,18.9,3931.14453125
9.167976140975952,9.164787,0,2024-09-12 17:14:59,19.9,3895.4765625
9.29135513305664,9.275143,1,2024-09-12 17:14:59,19.9,3895.421875
9.298659801483154,9.301062,0,2024-09-12 17:14:59,17.1,3896.62890625
9.501685857772827,9.478868,0,2024-09-12 17:14:59,15.2,3895.80078125
9.612591981887817,9.604649,0,2024-09-12 17:14:59,18.3,3895.73046875
9.756920337677002,9.749579,0,2024-09-12 17:14:59,18.4,3895.73046875
9.840149402618408,9.840268,0,2024-09-12 17:14:59,17.7,3895.48046875
9.961635112762451,9.947886,1,2024-09-12 17:15:00,18.9,3894.37890625
9.996579647064209,10.00004,0,2024-09-12 17:15:00,24.6,3893.94140625
10.151601552963257,10.122573,0,2024-09-12 17:15:00,19.4,3908.59375
10.27474570274353,10.268846,1,2024-09-12 17:15:00,19.7,3905.15234375
10.301644325256348,10.293112,0,2024-09-12 17:15:00,19.6,3888.15234375
10.41742730140686,10.398391,0,2024-09-12 17:15:00,16.8,3901.96484375
10.530760288238525,10.531993,0,2024-09-12 17:15:00,19.2,3899.375
10.61411190032959,10.594591,1,2024-09-12 17:15:00,21.7,3899.27734375
10.684085845947266,10.662249,0,2024-09-12 17:15:00,21.3,3897.328125
10.762552261352539,10.760083,1,2024-09-12 17:15:01,19.8,3895.78515625
10.820533752441406,10.809359,0,2024-09-12 17:15:01,19.9,3895.72265625
10.941335678100586,10.915286,1,2024-09-12 17:15:01,20.6,3902.08984375
10.930230855941772,10.901317,1,2024-09-12 17:15:01,22.1,3906.46875
11.021634340286255,11.015612,0,2024-09-12 17:15:01,21.4,3905.95703125
11.050681352615356,11.032322,0,2024-09-12 17:15:01,21.8,3919.8984375
11.35529088973999,11.335848,0,2024-09-12 17:15:01,21.5,3911.8125
11.368581295013428,11.346511,0,2024-09-12 17:15:01,21.7,3907.88671875
11.493664026260376,11.466495,0,2024-09-12 17:15:01,21.5,3913.08203125
11.561837911605835,11.559454,1,2024-09-12 17:15:01,21.6,3913.0625
11.61739444732666,11.613398,0,2024-09-12 17:15:01,23.2,3913.21875
11.71934723854065,11.70726,1,2024-09-12 17:15:01,23.5,3912.6015625
11.711834907531738,11.69852,1,2024-09-12 17:15:02,21.1,3907.7578125
11.776034593582153,11.765667,0,2024-09-12 17:15:02,22.6,3907.734375
11.894550085067749,11.877846,1,2024-09-12 17:15:02,22.4,3906.88671875
11.912081241607666,11.895742,0,2024-09-12 17:15:02,22.4,3909.87109375
12.046859741210938,12.038312,0,2024-09-12 17:15:02,22.5,3911.54296875
12.184176921844482,12.164859,0,2024-09-12 17:15:02,22.3,3903.21875
12.29806113243103,12.294528,1,2024-09-12 17:15:02,22.2,3903.203125
12.270410060882568,12.263416,0,2024-09-12 17:15:02,23.3,3888.0234375
12.463441133499146,12.449714,1,2024-09-12 17:15:02,23.7,3899.63671875
12.415922403335571,12.407777,0,2024-09-12 17:15:02,27.2,3898.85546875
12.515327453613281,12.498895,0,2024-09-12 17:15:02,30.1,3893.16796875
12.636630773544312,12.638903,0,2024-09-12 17:15:02,24.6,3889.15234375
12.715290069580078,12.713828,1,2024-09-12 17:15:03,24.0,3897.97265625
12.859551668167114,12.833112,0,2024-09-12 17:15:03,20.0,3897.828125
