Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memória (MB)
6.363831281661987,6.346938,0,2024-09-12 13:30:33,20.8,3703.95703125
6.509940147399902,6.481886,0,2024-09-12 13:30:33,23.6,3712.9140625
6.652078151702881,6.628061,0,2024-09-12 13:30:33,25.9,3697.9921875
6.740077018737793,6.728666,1,2024-09-12 13:30:33,25.3,3705.16015625
6.801076889038086,6.779657,0,2024-09-12 13:30:33,20.7,3715.5
6.946075677871704,6.929524,1,2024-09-12 13:30:33,27.8,3715.76953125
6.9280760288238525,6.90343,0,2024-09-12 13:30:33,25.0,3709.33984375
7.0420756340026855,7.027341,0,2024-09-12 13:30:33,20.8,3720.3828125
7.183350324630737,7.160456,0,2024-09-12 13:30:34,16.7,3720.3515625
7.303350925445557,7.283353,0,2024-09-12 13:30:34,17.3,3732.91796875
7.4313507080078125,7.410531,0,2024-09-12 13:30:34,41.6,3719.640625
7.468348026275635,7.454279,1,2024-09-12 13:30:34,32.1,3592.7578125
7.5673487186431885,7.55434,0,2024-09-12 13:30:34,18.6,3592.4453125
7.71047043800354,7.696324,0,2024-09-12 13:30:34,23.8,3609.39453125
7.855074405670166,7.840974,0,2024-09-12 13:30:34,24.1,3601.3828125
7.969073534011841,7.948188,0,2024-09-12 13:30:34,23.8,3616.875
8.094122171401978,8.077384,0,2024-09-12 13:30:35,43.2,3640.5625
8.252121448516846,8.23936,0,2024-09-12 13:30:35,45.2,3647.84375
8.39311957359314,8.368603,0,2024-09-12 13:30:35,20.5,3605.8671875
8.508167505264282,8.495098,0,2024-09-12 13:30:35,21.7,3609.5703125
8.661289930343628,8.637117,0,2024-09-12 13:30:35,24.1,3623.421875
8.787626266479492,8.762476,0,2024-09-12 13:30:35,27.1,3623.390625
8.903640270233154,8.878742,0,2024-09-12 13:30:35,28.2,3627.640625
8.915642261505127,8.89987,1,2024-09-12 13:30:35,29.6,3627.54296875
9.040640115737915,9.02267,0,2024-09-12 13:30:35,27.5,3622.7109375
9.167048215866089,9.15189,0,2024-09-12 13:30:35,21.2,3622.62890625
9.319612503051758,9.303738,1,2024-09-12 13:30:35,24.1,3626.41796875
9.314611911773682,9.289172,0,2024-09-12 13:30:36,21.8,3640.55078125
9.437626361846924,9.414017,0,2024-09-12 13:30:36,23.4,3640.078125
9.503628492355347,9.487595,1,2024-09-12 13:30:36,22.8,3647.796875
9.5550377368927,9.534031,0,2024-09-12 13:30:36,23.4,3656.3203125
9.683080911636353,9.664533,0,2024-09-12 13:30:36,43.9,3646.05078125
9.795961856842041,9.771936,0,2024-09-12 13:30:36,27.7,3652.27734375
9.932733297348022,9.90612,0,2024-09-12 13:30:36,22.1,3638.12109375
10.033798456192017,10.022276,0,2024-09-12 13:30:37,18.1,3653.4765625
10.168798208236694,10.145344,0,2024-09-12 13:30:37,20.8,3653.4453125
10.296650171279907,10.269729,0,2024-09-12 13:30:37,18.1,3651.51171875
10.417650699615479,10.392237,0,2024-09-12 13:30:37,35.5,3683.203125
10.552650928497314,10.538262,0,2024-09-12 13:30:37,36.1,3653.92578125
10.688011884689331,10.674424,0,2024-09-12 13:30:37,23.5,3642.69140625
10.812423944473267,10.798399,0,2024-09-12 13:30:37,13.9,3670.67578125
10.845427513122559,10.827274,1,2024-09-12 13:30:37,15.5,3670.8203125
10.955424070358276,10.939046,0,2024-09-12 13:30:37,13.9,3676.1953125
11.071550846099854,11.058101,0,2024-09-12 13:30:37,13.9,3676.1640625
11.103551149368286,11.086508,1,2024-09-12 13:30:37,17.1,3676.1953125
11.218979358673096,11.200734,0,2024-09-12 13:30:37,25.0,3669.6328125
11.336244821548462,11.321713,1,2024-09-12 13:30:37,23.2,3678.99609375
11.342247009277344,11.321022,0,2024-09-12 13:30:38,22.6,3689.98828125
11.461293697357178,11.444272,1,2024-09-12 13:30:38,21.0,3695.34375
11.462291479110718,11.446691,1,2024-09-12 13:30:38,19.4,3710.16015625
11.46829342842102,11.448723,0,2024-09-12 13:30:38,22.2,3695.09765625
11.596293449401855,11.581331,0,2024-09-12 13:30:38,26.0,3705.9609375
11.72562289237976,11.712832,0,2024-09-12 13:30:38,28.9,3701.84375
11.858623266220093,11.833138,0,2024-09-12 13:30:38,14.1,3708.578125
11.97393250465393,11.950611,0,2024-09-12 13:30:38,10.7,3714.5234375
12.106740474700928,12.090142,0,2024-09-12 13:30:39,12.7,3714.2734375
12.233572006225586,12.219176,0,2024-09-12 13:30:39,12.7,3714.1875
12.375591039657593,12.351956,0,2024-09-12 13:30:39,10.3,3726.64453125
12.4828519821167,12.468387,0,2024-09-12 13:30:39,26.2,3746.046875
12.618215560913086,12.597031,0,2024-09-12 13:30:39,24.7,3724.44921875
12.75321626663208,12.737988,0,2024-09-12 13:30:39,19.2,3732.11328125
12.883346796035767,12.867327,1,2024-09-12 13:30:39,23.6,3747.5625
12.890346050262451,12.874808,0,2024-09-12 13:30:39,23.6,3747.5859375
13.015344858169556,12.997166,0,2024-09-12 13:30:39,27.8,3738.4921875
13.134344339370728,13.117449,0,2024-09-12 13:30:39,54.2,3748.4921875
13.284393787384033,13.268642,0,2024-09-12 13:30:40,15.8,3626.27734375
13.401959896087646,13.387338,0,2024-09-12 13:30:40,18.1,3605.2265625
13.523198127746582,13.508816,0,2024-09-12 13:30:40,11.1,3614.6640625
13.533197164535522,13.517658,1,2024-09-12 13:30:40,12.5,3620.125
13.665330171585083,13.651552,0,2024-09-12 13:30:40,15.8,3628.06640625
13.711330652236938,13.695983,1,2024-09-12 13:30:40,16.7,3627.91796875
13.823330640792847,13.795017,0,2024-09-12 13:30:40,14.8,3642.05859375
13.947360277175903,13.93208,0,2024-09-12 13:30:40,17.9,3625.89453125
14.070770740509033,14.055949,0,2024-09-12 13:30:40,20.0,3625.9140625
14.200820207595825,14.182697,0,2024-09-12 13:30:41,17.1,3638.8359375
14.332825183868408,14.319142,0,2024-09-12 13:30:41,30.5,3646.265625
14.453820943832397,14.438862,0,2024-09-12 13:30:41,13.4,3655.15625
14.583822011947632,14.567583,0,2024-09-12 13:30:41,7.3,3653.21484375
14.695937871932983,14.683724,0,2024-09-12 13:30:41,17.1,3656.69140625
14.723937273025513,14.706634,1,2024-09-12 13:30:41,12.5,3661.9375
14.820001602172852,14.805389,0,2024-09-12 13:30:41,19.2,3653.33203125
14.955272674560547,14.943246,0,2024-09-12 13:30:41,21.4,3653.34765625
15.080552816390991,15.065717,0,2024-09-12 13:30:41,13.4,3660.7109375
15.225985765457153,15.212711,0,2024-09-12 13:30:41,12.0,3660.7578125
15.37821364402771,15.352474,0,2024-09-12 13:30:42,10.7,3668.11328125
15.484474420547485,15.467926,0,2024-09-12 13:30:42,10.7,3668.07421875
15.621474266052246,15.603967,1,2024-09-12 13:30:42,18.8,3680.65234375
15.61247444152832,15.593796,0,2024-09-12 13:30:42,17.9,3680.671875
15.745534896850586,15.730925,1,2024-09-12 13:30:42,11.1,3689.60546875
15.754023790359497,15.72529,0,2024-09-12 13:30:42,11.7,3682.80859375
15.859065055847168,15.841368,0,2024-09-12 13:30:42,6.7,3681.6640625
15.874064445495605,15.857714,1,2024-09-12 13:30:42,9.5,3687.421875
15.993355751037598,15.977068,1,2024-09-12 13:30:42,6.9,3686.09375
15.984355211257935,15.972965,0,2024-09-12 13:30:42,19.4,3673.875
16.114633798599243,16.099891,1,2024-09-12 13:30:43,20.5,3682.4140625
16.118631601333618,16.103741,0,2024-09-12 13:30:43,20.5,3692.62890625
16.261983394622803,16.248534,0,2024-09-12 13:30:43,22.2,3708.92578125
16.411632776260376,16.387025,0,2024-09-12 13:30:43,25.9,3706.0
16.52900218963623,16.515004,0,2024-09-12 13:30:43,15.6,3705.34375
16.672372341156006,16.661138,0,2024-09-12 13:30:43,30.6,3760.1953125
16.808371543884277,16.789626,0,2024-09-12 13:30:43,16.7,3716.625
16.923648595809937,16.905648,0,2024-09-12 13:30:43,27.6,3708.76953125
17.059983491897583,17.041323,0,2024-09-12 13:30:44,17.6,3709.6484375
17.171000242233276,17.154992,0,2024-09-12 13:30:44,23.8,3719.75390625
17.320001125335693,17.304983,0,2024-09-12 13:30:44,16.7,3720.7109375
17.451998472213745,17.440483,0,2024-09-12 13:30:44,24.4,3719.25
17.60433840751648,17.58575,0,2024-09-12 13:30:44,16.7,3720.7890625
17.747352838516235,17.720991,0,2024-09-12 13:30:44,20.2,3727.1015625
17.859610319137573,17.844713,0,2024-09-12 13:30:44,19.4,3725.40625
18.00807523727417,17.984049,0,2024-09-12 13:30:44,16.7,3735.4765625
18.084088563919067,18.068125,1,2024-09-12 13:30:44,15.6,3725.0390625
18.129087924957275,18.103438,0,2024-09-12 13:30:45,20.5,3736.19140625
18.282121419906616,18.26506,1,2024-09-12 13:30:45,23.6,3723.55859375
18.287401914596558,18.26172,0,2024-09-12 13:30:45,23.6,3723.5625
18.39831018447876,18.382259,0,2024-09-12 13:30:45,23.8,3722.0078125
18.54457426071167,18.518874,0,2024-09-12 13:30:45,19.4,3734.7890625
18.6807758808136,18.654769,0,2024-09-12 13:30:45,23.1,3735.79296875
18.805840253829956,18.787319,0,2024-09-12 13:30:45,15.3,3737.890625
18.943113803863525,18.926623,1,2024-09-12 13:30:45,16.7,3737.91796875
18.940115690231323,18.92576,0,2024-09-12 13:30:45,32.1,3763.34375
19.110400915145874,19.086384,0,2024-09-12 13:30:46,25.0,3746.046875
19.206419467926025,19.191296,0,2024-09-12 13:30:46,15.3,3747.9921875
19.356528997421265,19.332453,0,2024-09-12 13:30:46,41.9,3752.828125
19.488595485687256,19.471685,1,2024-09-12 13:30:46,50.0,3753.94140625
19.50959610939026,19.485776,0,2024-09-12 13:30:46,32.9,3618.05859375
19.61459493637085,19.591817,0,2024-09-12 13:30:46,16.7,3597.50390625
19.75562334060669,19.743369,0,2024-09-12 13:30:46,25.9,3604.57421875
19.89463710784912,19.879672,0,2024-09-12 13:30:46,20.2,3609.5390625
20.03163766860962,20.016096,1,2024-09-12 13:30:46,19.4,3621.22265625
20.020639896392822,20.001116,0,2024-09-12 13:30:47,26.2,3629.85546875
20.188637495040894,20.166307,0,2024-09-12 13:30:47,32.5,3621.48046875
20.32763695716858,20.306387,0,2024-09-12 13:30:47,41.4,3621.59375
20.434805631637573,20.420073,0,2024-09-12 13:30:47,22.2,3625.91796875
20.60038709640503,20.578475,0,2024-09-12 13:30:47,30.6,3639.4140625
20.704386472702026,20.693561,0,2024-09-12 13:30:47,23.8,3629.8125
20.841387033462524,20.825102,0,2024-09-12 13:30:47,20.2,3634.53125
20.9713876247406,20.9452,0,2024-09-12 13:30:47,26.0,3649.78515625
20.994388341903687,20.97747,1,2024-09-12 13:30:48,19.7,3649.43359375
21.106389045715332,21.089547,0,2024-09-12 13:30:48,9.6,3649.51953125
21.238386392593384,21.213898,0,2024-09-12 13:30:48,17.3,3651.33203125
21.352386474609375,21.330874,0,2024-09-12 13:30:48,22.2,3663.98828125
21.497387409210205,21.473185,0,2024-09-12 13:30:48,25.0,3663.90234375
21.6063871383667,21.592986,0,2024-09-12 13:30:48,19.4,3662.9140625
21.76738667488098,21.750053,0,2024-09-12 13:30:48,27.8,3662.140625
21.895386695861816,21.870869,0,2024-09-12 13:30:48,31.6,3655.984375
22.007386684417725,21.989033,0,2024-09-12 13:30:48,23.5,3661.06640625
22.122386693954468,22.106061,1,2024-09-12 13:30:48,23.3,3662.20703125
22.128388166427612,22.114877,0,2024-09-12 13:30:49,22.2,3661.4921875
22.25838828086853,22.241958,0,2024-09-12 13:30:49,23.8,3673.67578125
22.375386953353882,22.359151,1,2024-09-12 13:30:49,20.8,3681.7578125
22.38338565826416,22.366549,0,2024-09-12 13:30:49,23.1,3687.28125
22.544386863708496,22.520302,0,2024-09-12 13:30:49,17.9,3680.76953125
22.67695188522339,22.650528,0,2024-09-12 13:30:49,26.4,3694.64453125
22.79995107650757,22.788046,0,2024-09-12 13:30:49,26.4,3681.59765625
22.93295192718506,22.915272,0,2024-09-12 13:30:49,30.6,3676.00390625
23.049952507019043,23.034711,1,2024-09-12 13:30:49,22.1,3675.62890625
23.0759494304657,23.050578,0,2024-09-12 13:30:49,17.5,3675.61328125
23.19895339012146,23.175271,0,2024-09-12 13:30:50,18.5,3687.5859375
23.308950662612915,23.292597,0,2024-09-12 13:30:50,40.6,3728.3984375
23.421950578689575,23.406632,1,2024-09-12 13:30:50,40.0,3726.1015625
23.427953004837036,23.413254,0,2024-09-12 13:30:50,30.4,3694.65234375
23.55795192718506,23.542772,1,2024-09-12 13:30:50,20.5,3697.83984375
23.576951503753662,23.559541,0,2024-09-12 13:30:50,22.5,3708.140625
23.723952293395996,23.709428,0,2024-09-12 13:30:50,22.1,3720.26953125
23.843950986862183,23.824276,0,2024-09-12 13:30:50,20.8,3715.08984375
23.853951930999756,23.83701,1,2024-09-12 13:30:50,29.6,3723.2109375
23.992950201034546,23.96874,0,2024-09-12 13:30:51,22.4,3721.36328125
24.135950803756714,24.115229,0,2024-09-12 13:30:51,20.9,3726.65234375
24.26795244216919,24.242781,0,2024-09-12 13:30:51,37.3,3711.95703125
24.39895009994507,24.377288,0,2024-09-12 13:30:51,24.7,3714.875
24.546950817108154,24.519947,0,2024-09-12 13:30:51,24.1,3728.703125
24.642954349517822,24.62825,0,2024-09-12 13:30:51,25.0,3729.43359375
24.787830114364624,24.776225,0,2024-09-12 13:30:51,20.8,3724.16796875
24.910345554351807,24.890879,0,2024-09-12 13:30:51,24.4,3724.15625
25.045344829559326,25.023964,0,2024-09-12 13:30:51,25.9,3725.80859375
25.203346014022827,25.17714,0,2024-09-12 13:30:52,21.4,3735.6171875
25.32934546470642,25.305838,0,2024-09-12 13:30:52,20.2,3743.11328125
25.363343477249146,25.347436,1,2024-09-12 13:30:52,23.6,3743.16796875
25.470343112945557,25.453204,0,2024-09-12 13:30:52,25.0,3780.9609375
25.46834397315979,25.452254,1,2024-09-12 13:30:52,52.6,3766.94140625
25.600346088409424,25.577216,0,2024-09-12 13:30:52,8.3,3630.02734375
25.723344564437866,25.704091,0,2024-09-12 13:30:52,15.8,3633.6796875
25.847344636917114,25.823475,0,2024-09-12 13:30:52,21.5,3615.8203125
25.868345975875854,25.852572,1,2024-09-12 13:30:53,19.4,3622.28515625
25.9793438911438,25.956733,0,2024-09-12 13:30:53,14.7,3622.15234375
26.12134313583374,26.105872,0,2024-09-12 13:30:53,20.8,3637.55859375
26.290344715118408,26.274107,0,2024-09-12 13:30:53,20.8,3635.078125
26.43734574317932,26.417191,0,2024-09-12 13:30:53,24.7,3637.73046875
26.561346292495728,26.548674,0,2024-09-12 13:30:53,24.7,3637.765625
26.686346292495728,26.669773,0,2024-09-12 13:30:53,33.8,3646.32421875
26.826190948486328,26.805985,0,2024-09-12 13:30:53,31.0,3643.38671875
26.949321031570435,26.932344,0,2024-09-12 13:30:53,24.7,3643.7734375
26.980321407318115,26.96396,1,2024-09-12 13:30:53,39.5,3641.80859375
27.089319944381714,27.071893,1,2024-09-12 13:30:53,33.3,3643.26953125
27.078321933746338,27.061752,0,2024-09-12 13:30:53,14.3,3644.3203125
27.20432138442993,27.191507,0,2024-09-12 13:30:54,9.8,3654.12890625
27.342319011688232,27.320838,0,2024-09-12 13:30:54,10.0,3657.31640625
27.390318155288696,27.374583,1,2024-09-12 13:30:54,20.3,3655.76171875
27.466320514678955,27.447975,0,2024-09-12 13:30:54,27.4,3684.3671875
27.505322694778442,27.488441,1,2024-09-12 13:30:54,17.7,3661.8359375
27.59131956100464,27.571712,0,2024-09-12 13:30:54,19.0,3668.27734375
27.71531891822815,27.697563,0,2024-09-12 13:30:54,14.9,3684.85546875
27.82632088661194,27.808819,0,2024-09-12 13:30:54,17.9,3677.44140625
27.96232008934021,27.947385,0,2024-09-12 13:30:55,17.5,3666.7109375
28.08631992340088,28.070539,0,2024-09-12 13:30:55,11.2,3675.26953125
28.23232078552246,28.208585,0,2024-09-12 13:30:55,6.6,3673.0
28.32735800743103,28.314046,0,2024-09-12 13:30:55,17.3,3690.21875
28.451642274856567,28.438214,0,2024-09-12 13:30:55,39.5,3696.8203125
28.57468867301941,28.558768,0,2024-09-12 13:30:55,38.4,3696.8671875
28.71203112602234,28.686772,0,2024-09-12 13:30:55,38.4,3696.84765625
28.86107635498047,28.838676,0,2024-09-12 13:30:55,23.6,3710.8359375
28.97754693031311,28.960289,0,2024-09-12 13:30:55,26.4,3710.8359375
29.10192584991455,29.083056,0,2024-09-12 13:30:55,26.4,3700.6875
29.229925870895386,29.212776,0,2024-09-12 13:30:55,27.6,3683.83203125
29.266927003860474,29.252042,1,2024-09-12 13:30:56,26.2,3690.99609375
29.258925914764404,29.244129,1,2024-09-12 13:30:56,19.0,3705.765625
29.384926795959473,29.368142,1,2024-09-12 13:30:56,18.1,3697.23046875
29.38792610168457,29.36074,0,2024-09-12 13:30:56,20.8,3696.390625
29.487196922302246,29.472082,0,2024-09-12 13:30:56,18.1,3693.0
29.61219835281372,29.597144,0,2024-09-12 13:30:56,8.0,3692.0390625
29.749499559402466,29.729405,0,2024-09-12 13:30:56,39.5,3745.68359375
29.885499477386475,29.864727,0,2024-09-12 13:30:56,26.4,3719.2265625
30.008615016937256,29.992515,1,2024-09-12 13:30:56,24.3,3724.8203125
30.012614727020264,29.996546,0,2024-09-12 13:30:57,34.7,3708.62109375
30.100642681121826,30.084511,1,2024-09-12 13:30:57,39.0,3711.19921875
30.154781818389893,30.131758,0,2024-09-12 13:30:57,18.8,3711.28515625
30.27196717262268,30.254543,0,2024-09-12 13:30:57,27.6,3716.171875
30.411237239837646,30.386041,0,2024-09-12 13:30:57,26.5,3718.42578125
30.544389247894287,30.52375,0,2024-09-12 13:30:57,16.7,3714.3828125
30.66939640045166,30.64503,1,2024-09-12 13:30:57,19.4,3726.59765625
30.683398246765137,30.668369,0,2024-09-12 13:30:57,25.3,3729.4453125
30.840399503707886,30.823131,0,2024-09-12 13:30:57,26.4,3736.87890625
30.97444748878479,30.958228,1,2024-09-12 13:30:57,22.4,3732.15234375
30.972445726394653,30.953239,0,2024-09-12 13:30:57,28.6,3729.3125
31.090181350708008,31.076466,0,2024-09-12 13:30:58,25.3,3738.05859375
31.220340728759766,31.207079,0,2024-09-12 13:30:58,20.2,3744.12890625
31.358620405197144,31.33443,0,2024-09-12 13:30:58,19.8,3744.23828125
31.36962103843689,31.353874,1,2024-09-12 13:30:58,48.1,3756.86328125
31.480937480926514,31.464738,0,2024-09-12 13:30:58,53.1,3611.11328125
31.62193751335144,31.596128,0,2024-09-12 13:30:58,24.3,3626.41015625
31.732308626174927,31.713875,0,2024-09-12 13:30:58,42.9,3646.85546875
31.84358787536621,31.827955,0,2024-09-12 13:30:58,70.2,3673.95703125
31.933616399765015,31.919293,1,2024-09-12 13:30:59,25.0,3650.41796875
31.987633228302002,31.962398,0,2024-09-12 13:30:59,28.2,3653.1171875
32.10163164138794,32.07594,1,2024-09-12 13:30:59,16.5,3667.36328125
32.15563368797302,32.135117,0,2024-09-12 13:30:59,30.8,3672.04296875
32.29504156112671,32.267299,0,2024-09-12 13:30:59,27.8,3669.42578125
32.44643568992615,32.433072,0,2024-09-12 13:30:59,26.0,3681.30078125
32.64184641838074,32.626951,1,2024-09-12 13:30:59,28.6,3684.93359375
32.63484835624695,32.608981,0,2024-09-12 13:30:59,21.9,3695.42578125
32.78384757041931,32.761279,0,2024-09-12 13:30:59,29.4,3693.65234375
32.87793755531311,32.863251,0,2024-09-12 13:30:59,31.0,3689.953125
32.934938192367554,32.91996,1,2024-09-12 13:30:59,29.8,3689.30078125
33.02093744277954,33.001909,0,2024-09-12 13:30:59,26.9,3688.296875
33.14993858337402,33.125104,0,2024-09-12 13:31:00,18.7,3687.25390625
33.256399154663086,33.244289,1,2024-09-12 13:31:00,26.3,3704.9296875
33.27440047264099,33.251527,0,2024-09-12 13:31:00,25.9,3698.40234375
33.39766597747803,33.370932,1,2024-09-12 13:31:00,24.4,3709.43359375
33.41971445083618,33.394908,0,2024-09-12 13:31:00,22.6,3710.49609375
33.58271384239197,33.555399,0,2024-09-12 13:31:00,22.2,3710.609375
33.69599533081055,33.676933,0,2024-09-12 13:31:00,20.0,3713.73046875
33.818042516708374,33.792187,0,2024-09-12 13:31:00,27.7,3725.484375
33.96631932258606,33.944617,0,2024-09-12 13:31:00,23.8,3725.3515625
34.08067750930786,34.054262,1,2024-09-12 13:31:01,40.7,3759.515625
34.08267688751221,34.055912,1,2024-09-12 13:31:01,30.6,3721.109375
34.08267784118652,34.063511,0,2024-09-12 13:31:01,16.2,3734.14453125
34.21390461921692,34.194107,0,2024-09-12 13:31:01,12.5,3741.7265625
34.341967821121216,34.327458,0,2024-09-12 13:31:01,14.8,3741.9921875
34.47825002670288,34.46096,0,2024-09-12 13:31:01,16.0,3748.71484375
34.62224864959717,34.60351,0,2024-09-12 13:31:01,14.3,3748.734375
34.79155898094177,34.777281,0,2024-09-12 13:31:01,25.3,3748.08984375
34.91886806488037,34.892619,0,2024-09-12 13:31:01,19.0,3740.64453125
35.03787112236023,35.023031,0,2024-09-12 13:31:01,20.8,3740.62890625
35.04187035560608,35.025693,1,2024-09-12 13:31:01,22.4,3742.05859375
35.16486930847168,35.151391,1,2024-09-12 13:31:02,50.0,3728.72265625
35.152870178222656,35.138382,0,2024-09-12 13:31:02,16.9,3737.8984375
35.280887603759766,35.267,0,2024-09-12 13:31:02,8.8,3737.62109375
35.42446541786194,35.399325,0,2024-09-12 13:31:02,23.2,3743.5
35.442466259002686,35.426589,1,2024-09-12 13:31:02,16.7,3753.37109375
35.552465200424194,35.52795,0,2024-09-12 13:31:02,26.2,3737.0078125
35.684465408325195,35.661169,0,2024-09-12 13:31:02,12.0,3760.36328125
35.81846523284912,35.803817,0,2024-09-12 13:31:03,18.3,3755.2578125
35.94846439361572,35.933126,0,2024-09-12 13:31:03,20.8,3796.09375
36.069464683532715,36.055893,0,2024-09-12 13:31:03,17.9,3750.77734375
36.19746541976929,36.178808,0,2024-09-12 13:31:03,17.9,3754.2578125
36.33446550369263,36.321636,0,2024-09-12 13:31:03,21.5,3756.453125
36.46246528625488,36.438202,0,2024-09-12 13:31:03,19.7,3756.33984375
36.5954647064209,36.569144,0,2024-09-12 13:31:03,19.0,3755.2578125
36.74446249008179,36.721239,0,2024-09-12 13:31:03,22.5,3769.5078125
36.88475966453552,36.86055,0,2024-09-12 13:31:03,25.3,3771.01953125
36.96976351737976,36.950171,1,2024-09-12 13:31:03,15.3,3748.88671875
36.98776149749756,36.971291,0,2024-09-12 13:31:04,23.6,3758.20703125
37.12776207923889,37.10203,0,2024-09-12 13:31:04,20.8,3769.8515625
37.21475911140442,37.196015,1,2024-09-12 13:31:04,18.1,3767.22265625
37.26076078414917,37.245276,0,2024-09-12 13:31:04,51.9,3643.57421875
37.38875889778137,37.373708,0,2024-09-12 13:31:04,15.3,3648.5703125
